Site Name,Latitude,Longitude,Timestamp,Species,Sighting Count,Image URL
Station2,0.0,0.0,2024-10-11 05:49:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934351
Station2,0.0,0.0,2024-10-11 05:49:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934333
Station2,0.0,0.0,2024-10-11 05:50:55,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941935
Station2,0.0,0.0,2024-10-11 05:50:56,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941922
Station2,0.0,0.0,2024-10-11 05:50:56,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941929
Station2,0.0,0.0,2024-10-11 06:36:51,Cricetidae,1,https://traptagger.co.uk/imageViewer?type=image&id=216941909
Station2,0.0,0.0,2024-10-11 06:36:51,Cricetidae,1,https://traptagger.co.uk/imageViewer?type=image&id=216941915
Station2,0.0,0.0,2024-10-11 06:36:52,Cricetidae,1,https://traptagger.co.uk/imageViewer?type=image&id=216941904
Station2,0.0,0.0,2024-10-11 06:37:03,Cricetidae,1,https://traptagger.co.uk/imageViewer?type=image&id=216941897
Station2,0.0,0.0,2024-10-11 06:37:04,Cricetidae,1,https://traptagger.co.uk/imageViewer?type=image&id=216941883
Station2,0.0,0.0,2024-10-11 06:37:04,Cricetidae,1,https://traptagger.co.uk/imageViewer?type=image&id=216941890
Station2,0.0,0.0,2024-10-11 08:36:37,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941868
Station2,0.0,0.0,2024-10-11 08:36:37,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941876
Station2,0.0,0.0,2024-10-11 08:36:38,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941860
Station2,0.0,0.0,2024-10-11 09:59:20,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941852
Station2,0.0,0.0,2024-10-11 09:59:21,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941837
Station2,0.0,0.0,2024-10-11 09:59:21,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941845
Station2,0.0,0.0,2024-10-11 11:01:56,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941829
Station2,0.0,0.0,2024-10-11 11:01:57,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941813
Station2,0.0,0.0,2024-10-11 11:01:57,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941820
Station2,0.0,0.0,2024-10-11 12:01:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941796
Station2,0.0,0.0,2024-10-11 12:01:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941805
Station2,0.0,0.0,2024-10-11 12:01:37,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941785
Station2,0.0,0.0,2024-10-11 13:44:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941755
Station2,0.0,0.0,2024-10-11 13:44:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941777
Station2,0.0,0.0,2024-10-11 13:44:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941769
Station2,0.0,0.0,2024-10-11 13:56:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941701
Station2,0.0,0.0,2024-10-11 13:56:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941741
Station2,0.0,0.0,2024-10-11 13:56:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941687
Station2,0.0,0.0,2024-10-11 14:29:28,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941672
Station2,0.0,0.0,2024-10-11 14:29:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941642
Station2,0.0,0.0,2024-10-11 14:29:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941658
Station2,0.0,0.0,2024-10-11 15:18:07,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941616
Station2,0.0,0.0,2024-10-11 15:18:08,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941588
Station2,0.0,0.0,2024-10-11 15:18:08,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941629
Station2,0.0,0.0,2024-10-11 15:21:40,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941602
Station2,0.0,0.0,2024-10-11 15:21:41,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941559
Station2,0.0,0.0,2024-10-11 15:21:41,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941572
Station2,0.0,0.0,2024-10-11 17:43:41,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941532
Station2,0.0,0.0,2024-10-11 17:43:41,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941548
Station2,0.0,0.0,2024-10-11 17:43:42,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941516
Station2,0.0,0.0,2024-10-11 17:54:22,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941501
Station2,0.0,0.0,2024-10-11 17:54:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941474
Station2,0.0,0.0,2024-10-11 17:54:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941487
Station2,0.0,0.0,2024-10-11 18:21:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941440
Station2,0.0,0.0,2024-10-11 18:21:55,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941423
Station2,0.0,0.0,2024-10-11 18:21:55,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941455
Station2,0.0,0.0,2024-10-11 18:22:28,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941397
Station2,0.0,0.0,2024-10-11 18:22:28,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941408
Station2,0.0,0.0,2024-10-11 18:22:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216941364
