Site Name,Latitude,Longitude,Timestamp,Species,Sighting Count,Image URL
Station4,0.0,0.0,2024-07-11 18:18:31,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430789
Station4,0.0,0.0,2024-09-17 16:08:43,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430810
Station4,0.0,0.0,2024-09-17 16:08:44,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430785
Station4,0.0,0.0,2024-10-07 10:46:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430795
Station4,0.0,0.0,2024-10-07 10:46:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430768
Station4,0.0,0.0,2024-10-07 10:46:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430781
Station4,0.0,0.0,2024-10-07 20:20:23,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209430777
Station4,0.0,0.0,2024-10-07 20:20:24,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209430762
Station4,0.0,0.0,2024-10-07 20:20:24,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209430774
Station4,0.0,0.0,2024-10-07 20:20:42,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209430771
Station4,0.0,0.0,2024-10-07 20:20:43,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=209430759
Station4,0.0,0.0,2024-10-07 20:20:43,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430765
Station4,0.0,0.0,2024-10-09 05:42:22,Domestic Cat,1,https://traptagger.co.uk/imageViewer?type=image&id=209430756
Station4,0.0,0.0,2024-10-09 05:42:23,Domestic Cat,1,https://traptagger.co.uk/imageViewer?type=image&id=209430747
Station4,0.0,0.0,2024-10-09 05:42:23,Domestic Cat,1,https://traptagger.co.uk/imageViewer?type=image&id=209430753
Station4,0.0,0.0,2024-10-14 09:51:11,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430742
Station4,0.0,0.0,2024-10-14 09:51:11,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430750
Station4,0.0,0.0,2024-10-14 09:51:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430745
Station4,0.0,0.0,2024-10-21 09:26:22,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430725
Station4,0.0,0.0,2024-10-21 09:26:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430710
Station4,0.0,0.0,2024-10-21 09:26:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209430739
Station4,0.0,0.0,2025-09-01 10:40:06,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320252
Station4,0.0,0.0,2025-09-01 10:40:06,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320312
Station4,0.0,0.0,2025-09-01 10:40:07,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320304
Station4,0.0,0.0,2025-09-02 02:11:02,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250320315
Station4,0.0,0.0,2025-09-02 02:11:03,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250320258
Station4,0.0,0.0,2025-09-02 02:11:03,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320243
Station4,0.0,0.0,2025-09-08 09:45:55,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320192
